2025-05-07 21:27:56,496: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:27:56,498: root: INFO: Current backtesting datetime 2024-01-02 14:41:00-05:00
2025-05-07 21:27:56,498: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:27:56[0m
2025-05-07 21:27:56,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:56,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:57,336: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:27:57[0m
2025-05-07 21:27:57,338: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:27:57,340: root: INFO: Current backtesting datetime 2024-01-02 14:42:00-05:00
2025-05-07 21:27:57,342: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:27:57[0m
2025-05-07 21:27:57,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:57,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:58,200: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:27:58[0m
2025-05-07 21:27:58,202: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:27:58,204: root: INFO: Current backtesting datetime 2024-01-02 14:43:00-05:00
2025-05-07 21:27:58,206: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:27:58[0m
2025-05-07 21:27:58,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:58,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:59,045: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:27:59[0m
2025-05-07 21:27:59,047: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:27:59,049: root: INFO: Current backtesting datetime 2024-01-02 14:44:00-05:00
2025-05-07 21:27:59,051: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:27:59[0m
2025-05-07 21:27:59,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:59,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:59,909: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:27:59[0m
2025-05-07 21:27:59,911: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:27:59,913: root: INFO: Current backtesting datetime 2024-01-02 14:45:00-05:00
2025-05-07 21:27:59,916: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:27:59[0m
2025-05-07 21:27:59,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:59,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:00,746: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:00[0m
2025-05-07 21:28:00,748: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:00,750: root: INFO: Current backtesting datetime 2024-01-02 14:46:00-05:00
2025-05-07 21:28:00,752: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:00[0m
2025-05-07 21:28:00,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:00,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:01,646: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:01[0m
2025-05-07 21:28:01,648: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:01,651: root: INFO: Current backtesting datetime 2024-01-02 14:47:00-05:00
2025-05-07 21:28:01,653: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:01[0m
2025-05-07 21:28:01,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:01,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:02,614: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:02[0m
2025-05-07 21:28:02,616: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:02,618: root: INFO: Current backtesting datetime 2024-01-02 14:48:00-05:00
2025-05-07 21:28:02,620: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:02[0m
2025-05-07 21:28:02,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:02,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:03,579: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:03[0m
2025-05-07 21:28:03,583: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:03,585: root: INFO: Current backtesting datetime 2024-01-02 14:49:00-05:00
2025-05-07 21:28:03,585: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:03[0m
2025-05-07 21:28:03,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:03,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:04,435: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:04[0m
2025-05-07 21:28:04,437: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:04,439: root: INFO: Current backtesting datetime 2024-01-02 14:50:00-05:00
2025-05-07 21:28:04,441: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:04[0m
2025-05-07 21:28:04,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:04,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:05,279: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:05[0m
2025-05-07 21:28:05,283: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:05,285: root: INFO: Current backtesting datetime 2024-01-02 14:51:00-05:00
2025-05-07 21:28:05,285: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:05[0m
2025-05-07 21:28:05,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:05,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:06,181: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:06[0m
2025-05-07 21:28:06,195: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:06,197: root: INFO: Current backtesting datetime 2024-01-02 14:52:00-05:00
2025-05-07 21:28:06,197: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:06[0m
2025-05-07 21:28:06,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:06,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:07,037: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:07[0m
2025-05-07 21:28:07,039: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:07,041: root: INFO: Current backtesting datetime 2024-01-02 14:53:00-05:00
2025-05-07 21:28:07,042: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:07[0m
2025-05-07 21:28:07,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:07,043: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:07,946: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:07[0m
2025-05-07 21:28:07,950: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:07,952: root: INFO: Current backtesting datetime 2024-01-02 14:54:00-05:00
2025-05-07 21:28:07,954: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:07[0m
2025-05-07 21:28:07,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:07,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:08,831: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:08[0m
2025-05-07 21:28:08,833: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:08,834: root: INFO: Current backtesting datetime 2024-01-02 14:55:00-05:00
2025-05-07 21:28:08,834: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:08[0m
2025-05-07 21:28:08,834: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:08,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:09,686: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:09[0m
2025-05-07 21:28:09,690: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:09,692: root: INFO: Current backtesting datetime 2024-01-02 14:56:00-05:00
2025-05-07 21:28:09,694: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:09[0m
2025-05-07 21:28:09,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:09,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:10,536: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:10[0m
2025-05-07 21:28:10,542: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:10,543: root: INFO: Current backtesting datetime 2024-01-02 14:57:00-05:00
2025-05-07 21:28:10,545: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:10[0m
2025-05-07 21:28:10,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:10,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:11,430: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:11[0m
2025-05-07 21:28:11,432: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:11,434: root: INFO: Current backtesting datetime 2024-01-02 14:58:00-05:00
2025-05-07 21:28:11,436: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:11[0m
2025-05-07 21:28:11,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:11,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:12,250: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:12[0m
2025-05-07 21:28:12,253: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:12,255: root: INFO: Current backtesting datetime 2024-01-02 14:59:00-05:00
2025-05-07 21:28:12,255: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:12[0m
2025-05-07 21:28:12,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:12,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:13,150: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:13[0m
2025-05-07 21:28:13,152: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:13,154: root: INFO: Current backtesting datetime 2024-01-02 15:00:00-05:00
2025-05-07 21:28:13,156: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:13[0m
2025-05-07 21:28:13,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:13,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:14,115: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:14[0m
2025-05-07 21:28:14,119: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:14,121: root: INFO: Current backtesting datetime 2024-01-02 15:01:00-05:00
2025-05-07 21:28:14,121: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:14[0m
2025-05-07 21:28:14,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:14,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:14,956: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:14[0m
2025-05-07 21:28:14,959: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:14,961: root: INFO: Current backtesting datetime 2024-01-02 15:02:00-05:00
2025-05-07 21:28:14,961: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:14[0m
2025-05-07 21:28:14,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:14,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:15,780: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:15[0m
2025-05-07 21:28:15,784: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:15,786: root: INFO: Current backtesting datetime 2024-01-02 15:03:00-05:00
2025-05-07 21:28:15,786: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:15[0m
2025-05-07 21:28:15,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:15,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:16,569: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:16[0m
2025-05-07 21:28:16,570: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:16,572: root: INFO: Current backtesting datetime 2024-01-02 15:04:00-05:00
2025-05-07 21:28:16,573: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:16[0m
2025-05-07 21:28:16,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:16,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:17,431: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:17[0m
2025-05-07 21:28:17,432: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:17,434: root: INFO: Current backtesting datetime 2024-01-02 15:05:00-05:00
2025-05-07 21:28:17,436: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:17[0m
2025-05-07 21:28:17,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:17,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:18,247: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:18[0m
2025-05-07 21:28:18,250: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:18,251: root: INFO: Current backtesting datetime 2024-01-02 15:06:00-05:00
2025-05-07 21:28:18,251: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:18[0m
2025-05-07 21:28:18,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:18,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:19,098: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:19[0m
2025-05-07 21:28:19,100: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:19,102: root: INFO: Current backtesting datetime 2024-01-02 15:07:00-05:00
2025-05-07 21:28:19,104: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:19[0m
2025-05-07 21:28:19,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:19,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:19,984: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:19[0m
2025-05-07 21:28:19,986: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:19,988: root: INFO: Current backtesting datetime 2024-01-02 15:08:00-05:00
2025-05-07 21:28:19,989: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:19[0m
2025-05-07 21:28:19,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:19,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:20,936: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:20[0m
2025-05-07 21:28:20,938: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:20,940: root: INFO: Current backtesting datetime 2024-01-02 15:09:00-05:00
2025-05-07 21:28:20,942: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:20[0m
2025-05-07 21:28:20,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:20,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:21,914: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:21[0m
2025-05-07 21:28:21,915: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:21,917: root: INFO: Current backtesting datetime 2024-01-02 15:10:00-05:00
2025-05-07 21:28:21,917: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:21[0m
2025-05-07 21:28:21,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:21,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:22,750: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:22[0m
2025-05-07 21:28:22,751: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:22,754: root: INFO: Current backtesting datetime 2024-01-02 15:11:00-05:00
2025-05-07 21:28:22,754: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:22[0m
2025-05-07 21:28:22,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:22,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:23,636: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:23[0m
2025-05-07 21:28:23,638: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:23,640: root: INFO: Current backtesting datetime 2024-01-02 15:12:00-05:00
2025-05-07 21:28:23,640: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:23[0m
2025-05-07 21:28:23,640: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:23,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:24,543: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:24[0m
2025-05-07 21:28:24,545: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:24,547: root: INFO: Current backtesting datetime 2024-01-02 15:13:00-05:00
2025-05-07 21:28:24,547: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:24[0m
2025-05-07 21:28:24,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:24,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:25,459: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:25[0m
2025-05-07 21:28:25,460: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:25,462: root: INFO: Current backtesting datetime 2024-01-02 15:14:00-05:00
2025-05-07 21:28:25,463: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:25[0m
2025-05-07 21:28:25,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:25,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:26,320: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:26[0m
2025-05-07 21:28:26,324: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:26,326: root: INFO: Current backtesting datetime 2024-01-02 15:15:00-05:00
2025-05-07 21:28:26,328: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:26[0m
2025-05-07 21:28:26,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:26,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:27,156: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:27[0m
2025-05-07 21:28:27,157: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:27,160: root: INFO: Current backtesting datetime 2024-01-02 15:16:00-05:00
2025-05-07 21:28:27,160: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:27[0m
2025-05-07 21:28:27,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:27,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:28,017: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:28[0m
2025-05-07 21:28:28,019: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:28,021: root: INFO: Current backtesting datetime 2024-01-02 15:17:00-05:00
2025-05-07 21:28:28,023: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:28[0m
2025-05-07 21:28:28,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:28,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:28,822: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:28[0m
2025-05-07 21:28:28,826: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:28,828: root: INFO: Current backtesting datetime 2024-01-02 15:18:00-05:00
2025-05-07 21:28:28,830: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:28[0m
2025-05-07 21:28:28,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:28,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:29,446: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:29[0m
2025-05-07 21:28:29,450: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:29,452: root: INFO: Current backtesting datetime 2024-01-02 15:19:00-05:00
2025-05-07 21:28:29,452: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:29[0m
2025-05-07 21:28:29,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:29,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:30,167: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:30[0m
2025-05-07 21:28:30,169: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:30,171: root: INFO: Current backtesting datetime 2024-01-02 15:20:00-05:00
2025-05-07 21:28:30,173: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:30[0m
2025-05-07 21:28:30,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:30,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:30,651: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:30[0m
2025-05-07 21:28:30,655: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:30,655: root: INFO: Current backtesting datetime 2024-01-02 15:21:00-05:00
2025-05-07 21:28:30,657: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:30[0m
2025-05-07 21:28:30,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:30,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:31,535: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:31[0m
2025-05-07 21:28:31,539: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:31,540: root: INFO: Current backtesting datetime 2024-01-02 15:22:00-05:00
2025-05-07 21:28:31,542: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:31[0m
2025-05-07 21:28:31,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:31,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:31,989: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:31[0m
2025-05-07 21:28:31,991: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:31,995: root: INFO: Current backtesting datetime 2024-01-02 15:23:00-05:00
2025-05-07 21:28:31,995: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:31[0m
2025-05-07 21:28:31,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:31,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:33,024: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:33[0m
2025-05-07 21:28:33,025: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:33,027: root: INFO: Current backtesting datetime 2024-01-02 15:24:00-05:00
2025-05-07 21:28:33,029: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:28:33[0m
2025-05-07 21:28:33,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:33,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:28:34,123: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:28:34[0m
2025-05-07 21:28:34,126: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:28:34,128: root: INFO: Current backtesting datetime 2024-01-02 15:25:00-05:00
